sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2025,Bahrain Grand Prix,Alexander Albon,12,0,15,57,RAS
2025,Bahrain Grand Prix,Isack Hadjar,13,0,12,57,RAS
2025,Bahrain Grand Prix,Jack Doohan,14,0,11,57,RAS
2025,Bahrain Grand Prix,Fernando Alonso,15,0,13,57,RAS
2025,Bahrain Grand Prix,Liam Lawson,16,0,17,57,RAS
2025,Bahrain Grand Prix,Lance Stroll,17,0,19,57,RAS
2025,Bahrain Grand Prix,Gabriel Bortoleto,18,0,18,57,RAS
2025,Bahrain Grand Prix,Carlos Sainz,19,0,8,45,DNF
2025,Bahrain Grand Prix,Nico Hülkenberg,20,0,16,0,DQ
2025,Saudi Arabian Grand Prix,Oscar Piastri,1,25,2,50,RAS
2025,Saudi Arabian Grand Prix,Max Verstappen,2,18,1,50,RAS
2025,Saudi Arabian Grand Prix,Charles Leclerc,3,15,4,50,RAS
2025,Saudi Arabian Grand Prix,Lando Norris,4,12,10,50,RAS
2025,Saudi Arabian Grand Prix,George Russell,5,10,3,50,RAS
2025,Saudi Arabian Grand Prix,Andrea Kimi Antonelli,6,8,5,50,RAS
2025,Saudi Arabian Grand Prix,Lewis Hamilton,7,6,7,50,RAS
2025,Saudi Arabian Grand Prix,Carlos Sainz,8,4,6,50,RAS
2025,Saudi Arabian Grand Prix,Alexander Albon,9,2,11,50,RAS
2025,Saudi Arabian Grand Prix,Isack Hadjar,10,1,14,50,RAS
2025,Saudi Arabian Grand Prix,Fernando Alonso,11,0,13,50,RAS
2025,Saudi Arabian Grand Prix,Liam Lawson,12,0,12,50,RAS
2025,Saudi Arabian Grand Prix,Oliver Bearman,13,0,15,50,RAS
2025,Saudi Arabian Grand Prix,Esteban Ocon,14,0,19,50,RAS
2025,Saudi Arabian Grand Prix,Nico Hülkenberg,15,0,18,49,Lapped
2025,Saudi Arabian Grand Prix,Lance Stroll,16,0,16,49,Lapped
2025,Saudi Arabian Grand Prix,Jack Doohan,17,0,17,49,Lapped
2025,Saudi Arabian Grand Prix,Gabriel Bortoleto,18,0,20,49,Lapped
2025,Saudi Arabian Grand Prix,Yuki Tsunoda,19,0,8,1,DNF
2025,Saudi Arabian Grand Prix,Pierre Gasly,20,0,9,0,DNF
2025,Miami Grand Prix,Oscar Piastri,1,25,4,57,RAS
2025,Miami Grand Prix,Lando Norris,2,18,2,57,RAS
2025,Miami Grand Prix,George Russell,3,15,5,57,RAS
2025,Miami Grand Prix,Max Verstappen,4,12,1,57,RAS
2025,Miami Grand Prix,Alexander Albon,5,10,7,57,RAS
2025,Miami Grand Prix,Andrea Kimi Antonelli,6,8,3,57,RAS
2025,Miami Grand Prix,Charles Leclerc,7,6,8,57,RAS
2025,Miami Grand Prix,Lewis Hamilton,8,4,12,57,RAS
2025,Miami Grand Prix,Carlos Sainz,9,2,6,57,RAS
2025,Miami Grand Prix,Yuki Tsunoda,10,1,10,57,RAS
2025,Miami Grand Prix,Isack Hadjar,11,0,11,57,RAS
2025,Miami Grand Prix,Esteban Ocon,12,0,9,57,RAS
2025,Miami Grand Prix,Pierre Gasly,13,0,20,57,RAS
2025,Miami Grand Prix,Nico Hülkenberg,14,0,16,56,Lapped
2025,Miami Grand Prix,Fernando Alonso,15,0,17,56,Lapped
2025,Miami Grand Prix,Lance Stroll,16,0,18,56,Lapped
2025,Miami Grand Prix,Liam Lawson,17,0,15,36,DNF
2025,Miami Grand Prix,Gabriel Bortoleto,18,0,13,30,DNF
2025,Miami Grand Prix,Oliver Bearman,19,0,19,27,DNF
2025,Miami Grand Prix,Jack Doohan,20,0,14,0,DNF
2025,Emilia Romagna Grand Prix,Max Verstappen,1,25,2,63,RAS
2025,Emilia Romagna Grand Prix,Lando Norris,2,18,4,63,RAS
2025,Emilia Romagna Grand Prix,Oscar Piastri,3,15,1,63,RAS
2025,Emilia Romagna Grand Prix,Lewis Hamilton,4,12,12,63,RAS
2025,Emilia Romagna Grand Prix,Alexander Albon,5,10,7,63,RAS
2025,Emilia Romagna Grand Prix,Charles Leclerc,6,8,11,63,RAS
2025,Emilia Romagna Grand Prix,George Russell,7,6,3,63,RAS
2025,Emilia Romagna Grand Prix,Carlos Sainz,8,4,6,63,RAS
2025,Emilia Romagna Grand Prix,Isack Hadjar,9,2,9,63,RAS
2025,Emilia Romagna Grand Prix,Yuki Tsunoda,10,1,20,63,RAS
2025,Emilia Romagna Grand Prix,Fernando Alonso,11,0,5,63,RAS
2025,Emilia Romagna Grand Prix,Nico Hülkenberg,12,0,17,63,RAS
2025,Emilia Romagna Grand Prix,Pierre Gasly,13,0,10,63,RAS
2025,Emilia Romagna Grand Prix,Liam Lawson,14,0,15,63,RAS
2025,Emilia Romagna Grand Prix,Lance Stroll,15,0,8,63,RAS
2025,Emilia Romagna Grand Prix,Franco Colapinto,16,0,16,63,RAS
2025,Emilia Romagna Grand Prix,Oliver Bearman,17,0,19,63,RAS
2025,Emilia Romagna Grand Prix,Gabriel Bortoleto,18,0,14,63,RAS
2025,Emilia Romagna Grand Prix,Andrea Kimi Antonelli,19,0,13,44,DNF
2025,Emilia Romagna Grand Prix,Esteban Ocon,20,0,18,27,DNF
2025,Monaco Grand Prix,Lando Norris,1,25,1,78,RAS
2025,Monaco Grand Prix,Charles Leclerc,2,18,2,78,RAS
2025,Monaco Grand Prix,Oscar Piastri,3,15,3,78,RAS
2025,Monaco Grand Prix,Max Verstappen,4,12,4,78,RAS
2025,Monaco Grand Prix,Lewis Hamilton,5,10,7,78,RAS
2025,Monaco Grand Prix,Isack Hadjar,6,8,5,77,Lapped
2025,Monaco Grand Prix,Esteban Ocon,7,6,8,77,Lapped
2025,Monaco Grand Prix,Liam Lawson,8,4,9,77,Lapped
2025,Monaco Grand Prix,Alexander Albon,9,2,10,76,Lapped
2025,Monaco Grand Prix,Carlos Sainz,10,1,11,76,Lapped
2025,Monaco Grand Prix,George Russell,11,0,14,76,Lapped
2025,Monaco Grand Prix,Oliver Bearman,12,0,20,76,Lapped
2025,Monaco Grand Prix,Franco Colapinto,13,0,18,76,Lapped
2025,Monaco Grand Prix,Gabriel Bortoleto,14,0,16,76,Lapped
2025,Monaco Grand Prix,Lance Stroll,15,0,19,76,Lapped
2025,Monaco Grand Prix,Nico Hülkenberg,16,0,13,76,Lapped
2025,Monaco Grand Prix,Yuki Tsunoda,17,0,12,76,Lapped
2025,Monaco Grand Prix,Andrea Kimi Antonelli,18,0,15,75,Lapped
2025,Monaco Grand Prix,Fernando Alonso,19,0,6,36,DNF
2025,Monaco Grand Prix,Pierre Gasly,20,0,17,7,DNF
2025,Spanish Grand Prix,Oscar Piastri,1,25,1,66,RAS
2025,Spanish Grand Prix,Lando Norris,2,18,2,66,RAS
2025,Spanish Grand Prix,Charles Leclerc,3,15,7,66,RAS
2025,Spanish Grand Prix,George Russell,4,12,4,66,RAS
2025,Spanish Grand Prix,Nico Hülkenberg,5,10,15,66,RAS
2025,Spanish Grand Prix,Lewis Hamilton,6,8,5,66,RAS
2025,Spanish Grand Prix,Isack Hadjar,7,6,9,66,RAS
2025,Spanish Grand Prix,Pierre Gasly,8,4,8,66,RAS
2025,Spanish Grand Prix,Fernando Alonso,9,2,10,66,RAS
2025,Spanish Grand Prix,Max Verstappen,10,1,3,66,RAS
2025,Spanish Grand Prix,Liam Lawson,11,0,13,66,RAS
2025,Spanish Grand Prix,Gabriel Bortoleto,12,0,12,66,RAS
2025,Spanish Grand Prix,Yuki Tsunoda,13,0,19,66,RAS
2025,Spanish Grand Prix,Carlos Sainz,14,0,17,66,RAS
2025,Spanish Grand Prix,Franco Colapinto,15,0,18,66,RAS
2025,Spanish Grand Prix,Esteban Ocon,16,0,16,66,RAS
2025,Spanish Grand Prix,Oliver Bearman,17,0,14,66,RAS
2025,Spanish Grand Prix,Andrea Kimi Antonelli,18,0,6,53,DNF
2025,Spanish Grand Prix,Alexander Albon,19,0,11,27,DNF
2025,Canadian Grand Prix,George Russell,1,25,1,70,RAS
2025,Canadian Grand Prix,Max Verstappen,2,18,2,70,RAS
2025,Canadian Grand Prix,Andrea Kimi Antonelli,3,15,4,70,RAS
2025,Canadian Grand Prix,Oscar Piastri,4,12,3,70,RAS
2025,Canadian Grand Prix,Charles Leclerc,5,10,8,70,RAS
2025,Canadian Grand Prix,Lewis Hamilton,6,8,5,70,RAS
2025,Canadian Grand Prix,Fernando Alonso,7,6,6,70,RAS
2025,Canadian Grand Prix,Nico Hülkenberg,8,4,11,70,RAS
2025,Canadian Grand Prix,Esteban Ocon,9,2,14,69,Lapped
2025,Canadian Grand Prix,Carlos Sainz,10,1,16,69,Lapped
2025,Canadian Grand Prix,Oliver Bearman,11,0,13,69,Lapped
2025,Canadian Grand Prix,Yuki Tsunoda,12,0,18,69,Lapped
2025,Canadian Grand Prix,Franco Colapinto,13,0,10,69,Lapped
2025,Canadian Grand Prix,Gabriel Bortoleto,14,0,15,69,Lapped
2025,Canadian Grand Prix,Pierre Gasly,15,0,20,69,Lapped
2025,Canadian Grand Prix,Isack Hadjar,16,0,12,69,Lapped
2025,Canadian Grand Prix,Lance Stroll,17,0,17,69,Lapped
2025,Canadian Grand Prix,Lando Norris,18,0,7,66,DNF
2025,Canadian Grand Prix,Liam Lawson,19,0,19,53,DNF
2025,Canadian Grand Prix,Alexander Albon,20,0,9,46,DNF
2025,Austrian Grand Prix,Lando Norris,1,25,1,70,RAS
2025,Austrian Grand Prix,Oscar Piastri,2,18,3,70,RAS
2025,Austrian Grand Prix,Charles Leclerc,3,15,2,70,RAS
2025,Austrian Grand Prix,Lewis Hamilton,4,12,4,70,RAS
2025,Austrian Grand Prix,George Russell,5,10,5,70,RAS
2025,Austrian Grand Prix,Liam Lawson,6,8,6,70,RAS
2025,Austrian Grand Prix,Fernando Alonso,7,6,11,69,Lapped
2025,Austrian Grand Prix,Gabriel Bortoleto,8,4,8,69,Lapped
2025,Austrian Grand Prix,Nico Hülkenberg,9,2,20,69,Lapped
2025,Austrian Grand Prix,Esteban Ocon,10,1,17,69,Lapped
2025,Austrian Grand Prix,Oliver Bearman,11,0,15,69,Lapped
2025,Austrian Grand Prix,Isack Hadjar,12,0,13,69,Lapped
2025,Austrian Grand Prix,Pierre Gasly,13,0,10,69,Lapped
2025,Austrian Grand Prix,Lance Stroll,14,0,16,69,Lapped
2025,Austrian Grand Prix,Franco Colapinto,15,0,14,69,Lapped
2025,Austrian Grand Prix,Yuki Tsunoda,16,0,18,68,Lapped
2025,Austrian Grand Prix,Alexander Albon,17,0,12,15,DNF
2025,Austrian Grand Prix,Max Verstappen,18,0,7,0,DNF
2025,Austrian Grand Prix,Andrea Kimi Antonelli,19,0,9,0,DNF
2025,Austrian Grand Prix,Carlos Sainz,20,0,19,0,Did not start
2025,British Grand Prix,Lando Norris,1,25,3,52,RAS
2025,British Grand Prix,Oscar Piastri,2,18,2,52,RAS
2025,British Grand Prix,Nico Hülkenberg,3,15,19,52,RAS
2025,British Grand Prix,Lewis Hamilton,4,12,5,52,RAS
2025,British Grand Prix,Max Verstappen,5,10,1,52,RAS
2025,British Grand Prix,Pierre Gasly,6,8,8,52,RAS
2025,British Grand Prix,Lance Stroll,7,6,17,52,RAS
2025,British Grand Prix,Alexander Albon,8,4,13,52,RAS
2025,British Grand Prix,Fernando Alonso,9,2,7,52,RAS
2025,British Grand Prix,George Russell,10,1,4,52,RAS
2025,British Grand Prix,Oliver Bearman,11,0,18,52,RAS
2025,British Grand Prix,Carlos Sainz,12,0,9,52,RAS
2025,British Grand Prix,Esteban Ocon,13,0,14,52,RAS
2025,British Grand Prix,Charles Leclerc,14,0,6,52,RAS
2025,British Grand Prix,Yuki Tsunoda,15,0,11,51,Lapped
2025,British Grand Prix,Andrea Kimi Antonelli,16,0,10,23,DNF
2025,British Grand Prix,Isack Hadjar,17,0,12,17,DNF
2025,British Grand Prix,Gabriel Bortoleto,18,0,16,3,DNF
2025,British Grand Prix,Liam Lawson,19,0,15,0,DNF
2025,British Grand Prix,Franco Colapinto,20,0,20,0,Did not start
2025,Belgian Grand Prix,Oscar Piastri,1,25,2,44,RAS
2025,Belgian Grand Prix,Lando Norris,2,18,1,44,RAS
2025,Belgian Grand Prix,Charles Leclerc,3,15,3,44,RAS
2025,Belgian Grand Prix,Max Verstappen,4,12,4,44,RAS
2025,Belgian Grand Prix,George Russell,5,10,6,44,RAS
2025,Belgian Grand Prix,Alexander Albon,6,8,5,44,RAS
2025,Belgian Grand Prix,Lewis Hamilton,7,6,18,44,RAS
2025,Belgian Grand Prix,Liam Lawson,8,4,9,44,RAS
2025,Belgian Grand Prix,Gabriel Bortoleto,9,2,10,44,RAS
2025,Belgian Grand Prix,Pierre Gasly,10,1,13,44,RAS
2025,Belgian Grand Prix,Oliver Bearman,11,0,12,44,RAS
2025,Belgian Grand Prix,Nico Hülkenberg,12,0,14,44,RAS
2025,Belgian Grand Prix,Yuki Tsunoda,13,0,7,44,RAS
2025,Belgian Grand Prix,Lance Stroll,14,0,16,44,RAS
2025,Belgian Grand Prix,Esteban Ocon,15,0,11,44,RAS
2025,Belgian Grand Prix,Andrea Kimi Antonelli,16,0,19,44,RAS
2025,Belgian Grand Prix,Fernando Alonso,17,0,20,44,RAS
2025,Belgian Grand Prix,Carlos Sainz,18,0,17,44,RAS
2025,Belgian Grand Prix,Franco Colapinto,19,0,15,44,RAS
2025,Belgian Grand Prix,Isack Hadjar,20,0,8,43,Lapped
2025,Hungarian Grand Prix,Lando Norris,1,25,3,70,RAS
2025,Hungarian Grand Prix,Oscar Piastri,2,18,2,70,RAS
2025,Hungarian Grand Prix,George Russell,3,15,4,70,RAS
2025,Hungarian Grand Prix,Charles Leclerc,4,12,1,70,RAS
2025,Hungarian Grand Prix,Fernando Alonso,5,10,5,70,RAS
2025,Hungarian Grand Prix,Gabriel Bortoleto,6,8,7,70,RAS
2025,Hungarian Grand Prix,Lance Stroll,7,6,6,70,RAS
2025,Hungarian Grand Prix,Liam Lawson,8,4,9,70,RAS
2025,Hungarian Grand Prix,Max Verstappen,9,2,8,70,RAS
2025,Hungarian Grand Prix,Andrea Kimi Antonelli,10,1,15,69,Lapped
2025,Hungarian Grand Prix,Isack Hadjar,11,0,10,69,Lapped
2025,Hungarian Grand Prix,Lewis Hamilton,12,0,12,69,Lapped
2025,Hungarian Grand Prix,Nico Hülkenberg,13,0,18,69,Lapped
2025,Hungarian Grand Prix,Carlos Sainz,14,0,13,69,Lapped
2025,Hungarian Grand Prix,Alexander Albon,15,0,19,69,Lapped
2025,Hungarian Grand Prix,Esteban Ocon,16,0,17,69,Lapped
2025,Hungarian Grand Prix,Yuki Tsunoda,17,0,20,69,Lapped
2025,Hungarian Grand Prix,Franco Colapinto,18,0,14,69,Lapped
2025,Hungarian Grand Prix,Pierre Gasly,19,0,16,69,Lapped
2025,Hungarian Grand Prix,Oliver Bearman,20,0,11,48,DNF
2025,Dutch Grand Prix,Oscar Piastri,1,25,1,72,RAS
2025,Dutch Grand Prix,Max Verstappen,2,18,3,72,RAS
2025,Dutch Grand Prix,Isack Hadjar,3,15,4,72,RAS
2025,Dutch Grand Prix,George Russell,4,12,5,72,RAS
2025,Dutch Grand Prix,Alexander Albon,5,10,15,72,RAS
2025,Dutch Grand Prix,Oliver Bearman,6,8,20,72,RAS
2025,Dutch Grand Prix,Lance Stroll,7,6,19,72,RAS
2025,Dutch Grand Prix,Fernando Alonso,8,4,10,72,RAS
2025,Dutch Grand Prix,Yuki Tsunoda,9,2,12,72,RAS
2025,Dutch Grand Prix,Esteban Ocon,10,1,18,72,RAS
2025,Dutch Grand Prix,Franco Colapinto,11,0,16,72,RAS
2025,Dutch Grand Prix,Liam Lawson,12,0,8,72,RAS
2025,Dutch Grand Prix,Carlos Sainz,13,0,9,72,RAS
2025,Dutch Grand Prix,Nico Hülkenberg,14,0,17,72,RAS
2025,Dutch Grand Prix,Gabriel Bortoleto,15,0,13,72,RAS
2025,Dutch Grand Prix,Andrea Kimi Antonelli,16,0,11,72,RAS
2025,Dutch Grand Prix,Pierre Gasly,17,0,14,72,RAS
2025,Dutch Grand Prix,Lando Norris,18,0,2,64,DNF
2025,Dutch Grand Prix,Charles Leclerc,19,0,6,52,DNF
2025,Dutch Grand Prix,Lewis Hamilton,20,0,7,22,DNF
2025,Italian Grand Prix,Max Verstappen,1,25,1,53,RAS
2025,Italian Grand Prix,Lando Norris,2,18,2,53,RAS
2025,Italian Grand Prix,Oscar Piastri,3,15,3,53,RAS
2025,Italian Grand Prix,Charles Leclerc,4,12,4,53,RAS
2025,Italian Grand Prix,George Russell,5,10,5,53,RAS
2025,Italian Grand Prix,Lewis Hamilton,6,8,10,53,RAS
2025,Italian Grand Prix,Alexander Albon,7,6,14,53,RAS
2025,Italian Grand Prix,Gabriel Bortoleto,8,4,7,53,RAS
2025,Italian Grand Prix,Andrea Kimi Antonelli,9,2,6,53,RAS
2025,Italian Grand Prix,Isack Hadjar,10,1,19,53,RAS
2025,Italian Grand Prix,Carlos Sainz,11,0,13,53,RAS
2025,Italian Grand Prix,Oliver Bearman,12,0,11,53,RAS
2025,Italian Grand Prix,Yuki Tsunoda,13,0,9,53,RAS
2025,Italian Grand Prix,Liam Lawson,14,0,18,53,RAS
2025,Italian Grand Prix,Esteban Ocon,15,0,15,52,Lapped
2025,Italian Grand Prix,Pierre Gasly,16,0,20,52,Lapped
2025,Italian Grand Prix,Franco Colapinto,17,0,17,52,Lapped
2025,Italian Grand Prix,Lance Stroll,18,0,16,52,Lapped
2025,Italian Grand Prix,Fernando Alonso,19,0,8,24,DNF
2025,Italian Grand Prix,Nico Hülkenberg,20,0,12,0,Did not start
2025,Azerbaijan Grand Prix,Max Verstappen,1,25,1,51,RAS
2025,Azerbaijan Grand Prix,George Russell,2,18,5,51,RAS
2025,Azerbaijan Grand Prix,Carlos Sainz,3,15,2,51,RAS
2025,Azerbaijan Grand Prix,Andrea Kimi Antonelli,4,12,4,51,RAS
2025,Azerbaijan Grand Prix,Liam Lawson,5,10,3,51,RAS
2025,Azerbaijan Grand Prix,Yuki Tsunoda,6,8,6,51,RAS
2025,Azerbaijan Grand Prix,Lando Norris,7,6,7,51,RAS
2025,Azerbaijan Grand Prix,Lewis Hamilton,8,4,12,51,RAS
2025,Azerbaijan Grand Prix,Charles Leclerc,9,2,10,51,RAS
2025,Azerbaijan Grand Prix,Isack Hadjar,10,1,8,51,RAS
2025,Azerbaijan Grand Prix,Gabriel Bortoleto,11,0,13,51,RAS
2025,Azerbaijan Grand Prix,Oliver Bearman,12,0,15,51,RAS
2025,Azerbaijan Grand Prix,Alexander Albon,13,0,19,51,RAS
2025,Azerbaijan Grand Prix,Esteban Ocon,14,0,20,51,RAS
2025,Azerbaijan Grand Prix,Fernando Alonso,15,0,11,51,RAS
2025,Azerbaijan Grand Prix,Nico Hülkenberg,16,0,17,51,RAS
2025,Azerbaijan Grand Prix,Lance Stroll,17,0,14,51,RAS
2025,Azerbaijan Grand Prix,Pierre Gasly,18,0,18,50,Lapped
2025,Azerbaijan Grand Prix,Franco Colapinto,19,0,16,50,Lapped
2025,Azerbaijan Grand Prix,Oscar Piastri,20,0,9,0,DNF
2025,Singapore Grand Prix,George Russell,1,25,1,62,RAS
2025,Singapore Grand Prix,Max Verstappen,2,18,2,62,RAS
2025,Singapore Grand Prix,Lando Norris,3,15,5,62,RAS
2025,Singapore Grand Prix,Oscar Piastri,4,12,3,62,RAS
2025,Singapore Grand Prix,Andrea Kimi Antonelli,5,10,4,62,RAS
2025,Singapore Grand Prix,Charles Leclerc,6,8,7,62,RAS
2025,Singapore Grand Prix,Fernando Alonso,7,6,10,62,RAS
2025,Singapore Grand Prix,Lewis Hamilton,8,4,6,62,RAS
2025,Singapore Grand Prix,Oliver Bearman,9,2,9,62,RAS
2025,Singapore Grand Prix,Carlos Sainz,10,1,18,61,Lapped
2025,Singapore Grand Prix,Isack Hadjar,11,0,8,61,Lapped
2025,Singapore Grand Prix,Yuki Tsunoda,12,0,13,61,Lapped
2025,Singapore Grand Prix,Lance Stroll,13,0,15,61,Lapped
2025,Singapore Grand Prix,Alexander Albon,14,0,20,61,Lapped
2025,Singapore Grand Prix,Liam Lawson,15,0,12,61,Lapped
2025,Singapore Grand Prix,Franco Colapinto,16,0,16,61,Lapped
2025,Singapore Grand Prix,Gabriel Bortoleto,17,0,14,61,Lapped
2025,Singapore Grand Prix,Esteban Ocon,18,0,17,61,Lapped
2025,Singapore Grand Prix,Pierre Gasly,19,0,19,61,Lapped
2025,Singapore Grand Prix,Nico Hülkenberg,20,0,11,61,Lapped
2025,United States Grand Prix,Max Verstappen,1,25,1,56,RAS
2025,United States Grand Prix,Lando Norris,2,18,2,56,RAS
2025,United States Grand Prix,Charles Leclerc,3,15,3,56,RAS
2025,United States Grand Prix,Lewis Hamilton,4,12,5,56,RAS
2025,United States Grand Prix,Oscar Piastri,5,10,6,56,RAS
2025,United States Grand Prix,George Russell,6,8,4,56,RAS
2025,United States Grand Prix,Yuki Tsunoda,7,6,13,56,RAS
2025,United States Grand Prix,Nico Hülkenberg,8,4,11,56,RAS
2025,United States Grand Prix,Oliver Bearman,9,2,8,56,RAS
2025,United States Grand Prix,Fernando Alonso,10,1,10,56,RAS
2025,United States Grand Prix,Liam Lawson,11,0,12,56,RAS
2025,United States Grand Prix,Lance Stroll,12,0,19,56,RAS
2025,United States Grand Prix,Andrea Kimi Antonelli,13,0,7,56,RAS
2025,United States Grand Prix,Alexander Albon,14,0,18,56,RAS
2025,United States Grand Prix,Esteban Ocon,15,0,17,56,RAS
2025,United States Grand Prix,Isack Hadjar,16,0,20,56,RAS
2025,United States Grand Prix,Franco Colapinto,17,0,15,55,Lapped
2025,United States Grand Prix,Gabriel Bortoleto,18,0,16,55,Lapped
2025,United States Grand Prix,Pierre Gasly,19,0,14,55,Lapped
2025,United States Grand Prix,Carlos Sainz,20,0,9,5,DNF
2025,Mexico City Grand Prix,Lando Norris,1,25,1,71,RAS
2025,Mexico City Grand Prix,Charles Leclerc,2,18,2,71,RAS
2025,Mexico City Grand Prix,Max Verstappen,3,15,5,71,RAS
2025,Mexico City Grand Prix,Oliver Bearman,4,12,9,71,RAS
2025,Mexico City Grand Prix,Oscar Piastri,5,10,7,71,RAS
2025,Mexico City Grand Prix,Andrea Kimi Antonelli,6,8,6,71,RAS
2025,Mexico City Grand Prix,George Russell,7,6,4,71,RAS
2025,Mexico City Grand Prix,Lewis Hamilton,8,4,3,71,RAS
2025,Mexico City Grand Prix,Esteban Ocon,9,2,11,71,RAS
2025,Mexico City Grand Prix,Gabriel Bortoleto,10,1,16,71,RAS
2025,Mexico City Grand Prix,Yuki Tsunoda,11,0,10,71,RAS
