sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2022,Australian Grand Prix,Kevin Magnussen,14,0,16,57,RAS
2022,Australian Grand Prix,Yuki Tsunoda,15,0,13,57,RAS
2022,Australian Grand Prix,Nicholas Latifi,16,0,18,57,RAS
2022,Australian Grand Prix,Fernando Alonso,17,0,10,57,RAS
2022,Australian Grand Prix,Max Verstappen,18,0,2,38,Fuel leak
2022,Australian Grand Prix,Sebastian Vettel,19,0,17,22,Accident
2022,Australian Grand Prix,Carlos Sainz,20,0,9,1,Spun off
2022,Emilia Romagna Grand Prix,Max Verstappen,1,26,1,63,RAS
2022,Emilia Romagna Grand Prix,Sergio Pérez,2,18,3,63,RAS
2022,Emilia Romagna Grand Prix,Lando Norris,3,15,5,63,RAS
2022,Emilia Romagna Grand Prix,George Russell,4,12,11,63,RAS
2022,Emilia Romagna Grand Prix,Valtteri Bottas,5,10,7,63,RAS
2022,Emilia Romagna Grand Prix,Charles Leclerc,6,8,2,63,RAS
2022,Emilia Romagna Grand Prix,Yuki Tsunoda,7,6,12,63,RAS
2022,Emilia Romagna Grand Prix,Sebastian Vettel,8,4,13,63,RAS
2022,Emilia Romagna Grand Prix,Kevin Magnussen,9,2,8,63,RAS
2022,Emilia Romagna Grand Prix,Lance Stroll,10,1,15,62,RAS
2022,Emilia Romagna Grand Prix,Alexander Albon,11,0,18,62,RAS
2022,Emilia Romagna Grand Prix,Pierre Gasly,12,0,17,62,RAS
2022,Emilia Romagna Grand Prix,Lewis Hamilton,13,0,14,62,RAS
2022,Emilia Romagna Grand Prix,Esteban Ocon,14,0,16,62,RAS
2022,Emilia Romagna Grand Prix,Guanyu Zhou,15,0,0,62,RAS
2022,Emilia Romagna Grand Prix,Nicholas Latifi,16,0,19,62,RAS
2022,Emilia Romagna Grand Prix,Mick Schumacher,17,0,10,62,RAS
2022,Emilia Romagna Grand Prix,Daniel Ricciardo,18,0,6,62,RAS
2022,Emilia Romagna Grand Prix,Fernando Alonso,19,0,9,6,Collision damage
2022,Emilia Romagna Grand Prix,Carlos Sainz,20,0,4,0,Collision
2022,Miami Grand Prix,Max Verstappen,1,26,3,57,RAS
2022,Miami Grand Prix,Charles Leclerc,2,18,1,57,RAS
2022,Miami Grand Prix,Carlos Sainz,3,15,2,57,RAS
2022,Miami Grand Prix,Sergio Pérez,4,12,4,57,RAS
2022,Miami Grand Prix,George Russell,5,10,12,57,RAS
2022,Miami Grand Prix,Lewis Hamilton,6,8,6,57,RAS
2022,Miami Grand Prix,Valtteri Bottas,7,6,5,57,RAS
2022,Miami Grand Prix,Esteban Ocon,8,4,20,57,RAS
2022,Miami Grand Prix,Alexander Albon,9,2,18,57,RAS
2022,Miami Grand Prix,Lance Stroll,10,1,0,57,RAS
2022,Miami Grand Prix,Fernando Alonso,11,0,11,57,RAS
2022,Miami Grand Prix,Yuki Tsunoda,12,0,9,57,RAS
2022,Miami Grand Prix,Daniel Ricciardo,13,0,14,57,RAS
2022,Miami Grand Prix,Nicholas Latifi,14,0,19,57,RAS
2022,Miami Grand Prix,Mick Schumacher,15,0,15,57,RAS
2022,Miami Grand Prix,Kevin Magnussen,16,0,16,56,Front wing
2022,Miami Grand Prix,Sebastian Vettel,17,0,0,54,Collision
2022,Miami Grand Prix,Pierre Gasly,18,0,7,45,Suspension
2022,Miami Grand Prix,Lando Norris,19,0,8,39,Collision
2022,Miami Grand Prix,Guanyu Zhou,20,0,17,6,Water leak
2022,Spanish Grand Prix,Max Verstappen,1,25,2,66,RAS
2022,Spanish Grand Prix,Sergio Pérez,2,19,5,66,RAS
2022,Spanish Grand Prix,George Russell,3,15,4,66,RAS
2022,Spanish Grand Prix,Carlos Sainz,4,12,3,66,RAS
2022,Spanish Grand Prix,Lewis Hamilton,5,10,6,66,RAS
2022,Spanish Grand Prix,Valtteri Bottas,6,8,7,66,RAS
2022,Spanish Grand Prix,Esteban Ocon,7,6,12,66,RAS
2022,Spanish Grand Prix,Lando Norris,8,4,11,66,RAS
2022,Spanish Grand Prix,Fernando Alonso,9,2,20,65,RAS
2022,Spanish Grand Prix,Yuki Tsunoda,10,1,13,65,RAS
2022,Spanish Grand Prix,Sebastian Vettel,11,0,16,65,RAS
2022,Spanish Grand Prix,Daniel Ricciardo,12,0,9,65,RAS
2022,Spanish Grand Prix,Pierre Gasly,13,0,14,65,RAS
2022,Spanish Grand Prix,Mick Schumacher,14,0,10,65,RAS
2022,Spanish Grand Prix,Lance Stroll,15,0,17,65,RAS
2022,Spanish Grand Prix,Nicholas Latifi,16,0,19,64,RAS
2022,Spanish Grand Prix,Kevin Magnussen,17,0,8,64,RAS
2022,Spanish Grand Prix,Alexander Albon,18,0,18,64,RAS
2022,Spanish Grand Prix,Guanyu Zhou,19,0,15,28,Power loss
2022,Spanish Grand Prix,Charles Leclerc,20,0,1,27,Turbo
2022,Monaco Grand Prix,Sergio Pérez,1,25,3,64,RAS
2022,Monaco Grand Prix,Carlos Sainz,2,18,2,64,RAS
2022,Monaco Grand Prix,Max Verstappen,3,15,4,64,RAS
2022,Monaco Grand Prix,Charles Leclerc,4,12,1,64,RAS
2022,Monaco Grand Prix,George Russell,5,10,6,64,RAS
2022,Monaco Grand Prix,Lando Norris,6,9,5,64,RAS
2022,Monaco Grand Prix,Fernando Alonso,7,6,7,64,RAS
2022,Monaco Grand Prix,Lewis Hamilton,8,4,8,64,RAS
2022,Monaco Grand Prix,Valtteri Bottas,9,2,12,64,RAS
2022,Monaco Grand Prix,Sebastian Vettel,10,1,9,64,RAS
2022,Monaco Grand Prix,Pierre Gasly,11,0,17,64,RAS
2022,Monaco Grand Prix,Esteban Ocon,12,0,10,64,RAS
2022,Monaco Grand Prix,Daniel Ricciardo,13,0,14,64,RAS
2022,Monaco Grand Prix,Lance Stroll,14,0,18,64,RAS
2022,Monaco Grand Prix,Nicholas Latifi,15,0,19,63,RAS
2022,Monaco Grand Prix,Guanyu Zhou,16,0,20,63,RAS
2022,Monaco Grand Prix,Yuki Tsunoda,17,0,11,63,RAS
2022,Monaco Grand Prix,Alexander Albon,18,0,16,48,Mechanical
2022,Monaco Grand Prix,Mick Schumacher,19,0,15,24,Accident
2022,Monaco Grand Prix,Kevin Magnussen,20,0,13,19,Water pressure
2022,Azerbaijan Grand Prix,Max Verstappen,1,25,3,51,RAS
2022,Azerbaijan Grand Prix,Sergio Pérez,2,19,2,51,RAS
2022,Azerbaijan Grand Prix,George Russell,3,15,5,51,RAS
2022,Azerbaijan Grand Prix,Lewis Hamilton,4,12,7,51,RAS
2022,Azerbaijan Grand Prix,Pierre Gasly,5,10,6,51,RAS
2022,Azerbaijan Grand Prix,Sebastian Vettel,6,8,9,51,RAS
2022,Azerbaijan Grand Prix,Fernando Alonso,7,6,10,51,RAS
2022,Azerbaijan Grand Prix,Daniel Ricciardo,8,4,12,51,RAS
2022,Azerbaijan Grand Prix,Lando Norris,9,2,11,51,RAS
2022,Azerbaijan Grand Prix,Esteban Ocon,10,1,13,51,RAS
2022,Azerbaijan Grand Prix,Valtteri Bottas,11,0,15,50,RAS
2022,Azerbaijan Grand Prix,Alexander Albon,12,0,17,50,RAS
2022,Azerbaijan Grand Prix,Yuki Tsunoda,13,0,8,50,RAS
2022,Azerbaijan Grand Prix,Mick Schumacher,14,0,20,50,RAS
2022,Azerbaijan Grand Prix,Nicholas Latifi,15,0,18,50,RAS
2022,Azerbaijan Grand Prix,Lance Stroll,16,0,19,46,Vibrations
2022,Azerbaijan Grand Prix,Kevin Magnussen,17,0,16,31,Power Unit
2022,Azerbaijan Grand Prix,Guanyu Zhou,18,0,14,23,Hydraulics
2022,Azerbaijan Grand Prix,Charles Leclerc,19,0,1,21,Power Unit
2022,Azerbaijan Grand Prix,Carlos Sainz,20,0,4,8,Hydraulics
2022,Canadian Grand Prix,Max Verstappen,1,25,1,70,RAS
2022,Canadian Grand Prix,Carlos Sainz,2,19,3,70,RAS
2022,Canadian Grand Prix,Lewis Hamilton,3,15,4,70,RAS
2022,Canadian Grand Prix,George Russell,4,12,8,70,RAS
2022,Canadian Grand Prix,Charles Leclerc,5,10,19,70,RAS
2022,Canadian Grand Prix,Esteban Ocon,6,8,7,70,RAS
2022,Canadian Grand Prix,Valtteri Bottas,7,6,11,70,RAS
2022,Canadian Grand Prix,Guanyu Zhou,8,4,10,70,RAS
2022,Canadian Grand Prix,Fernando Alonso,9,2,2,70,RAS
2022,Canadian Grand Prix,Lance Stroll,10,1,17,70,RAS
2022,Canadian Grand Prix,Daniel Ricciardo,11,0,9,70,RAS
2022,Canadian Grand Prix,Sebastian Vettel,12,0,16,70,RAS
2022,Canadian Grand Prix,Alexander Albon,13,0,12,70,RAS
2022,Canadian Grand Prix,Pierre Gasly,14,0,15,70,RAS
2022,Canadian Grand Prix,Lando Norris,15,0,14,70,RAS
2022,Canadian Grand Prix,Nicholas Latifi,16,0,18,70,RAS
2022,Canadian Grand Prix,Kevin Magnussen,17,0,5,70,RAS
2022,Canadian Grand Prix,Yuki Tsunoda,18,0,20,47,Accident
2022,Canadian Grand Prix,Mick Schumacher,19,0,6,18,Engine
2022,Canadian Grand Prix,Sergio Pérez,20,0,13,7,Gearbox
2022,British Grand Prix,Carlos Sainz,1,25,1,52,RAS
2022,British Grand Prix,Sergio Pérez,2,18,4,52,RAS
2022,British Grand Prix,Lewis Hamilton,3,16,5,52,RAS
2022,British Grand Prix,Charles Leclerc,4,12,3,52,RAS
2022,British Grand Prix,Fernando Alonso,5,10,7,52,RAS
2022,British Grand Prix,Lando Norris,6,8,6,52,RAS
2022,British Grand Prix,Max Verstappen,7,6,2,52,RAS
2022,British Grand Prix,Mick Schumacher,8,4,19,52,RAS
2022,British Grand Prix,Sebastian Vettel,9,2,18,52,RAS
2022,British Grand Prix,Kevin Magnussen,10,1,17,52,RAS
2022,British Grand Prix,Lance Stroll,11,0,20,52,RAS
2022,British Grand Prix,Nicholas Latifi,12,0,10,52,RAS
2022,British Grand Prix,Daniel Ricciardo,13,0,14,52,RAS
2022,British Grand Prix,Yuki Tsunoda,14,0,13,52,RAS
2022,British Grand Prix,Esteban Ocon,15,0,15,37,Fuel pump
2022,British Grand Prix,Pierre Gasly,16,0,11,26,Collision damage
2022,British Grand Prix,Valtteri Bottas,17,0,12,20,Gearbox
2022,British Grand Prix,George Russell,18,0,8,0,Collision
2022,British Grand Prix,Guanyu Zhou,19,0,9,0,Collision
2022,British Grand Prix,Alexander Albon,20,0,16,0,Collision
2022,Austrian Grand Prix,Charles Leclerc,1,25,2,71,RAS
2022,Austrian Grand Prix,Max Verstappen,2,19,1,71,RAS
2022,Austrian Grand Prix,Lewis Hamilton,3,15,8,71,RAS
2022,Austrian Grand Prix,George Russell,4,12,4,71,RAS
2022,Austrian Grand Prix,Esteban Ocon,5,10,6,71,RAS
2022,Austrian Grand Prix,Mick Schumacher,6,8,9,70,RAS
2022,Austrian Grand Prix,Lando Norris,7,6,10,70,RAS
2022,Austrian Grand Prix,Kevin Magnussen,8,4,7,70,RAS
2022,Austrian Grand Prix,Daniel Ricciardo,9,2,11,70,RAS
2022,Austrian Grand Prix,Fernando Alonso,10,1,19,70,RAS
2022,Austrian Grand Prix,Valtteri Bottas,11,0,0,70,RAS
2022,Austrian Grand Prix,Alexander Albon,12,0,15,70,RAS
2022,Austrian Grand Prix,Lance Stroll,13,0,12,70,RAS
2022,Austrian Grand Prix,Guanyu Zhou,14,0,13,70,RAS
2022,Austrian Grand Prix,Pierre Gasly,15,0,14,70,RAS
2022,Austrian Grand Prix,Yuki Tsunoda,16,0,16,70,RAS
2022,Austrian Grand Prix,Sebastian Vettel,17,0,18,70,RAS
2022,Austrian Grand Prix,Carlos Sainz,18,0,3,56,Power Unit
2022,Austrian Grand Prix,Nicholas Latifi,19,0,17,48,Undertray
2022,Austrian Grand Prix,Sergio Pérez,20,0,5,24,Collision damage
2022,French Grand Prix,Max Verstappen,1,25,2,53,RAS
2022,French Grand Prix,Lewis Hamilton,2,18,4,53,RAS
2022,French Grand Prix,George Russell,3,15,6,53,RAS
2022,French Grand Prix,Sergio Pérez,4,12,3,53,RAS
2022,French Grand Prix,Carlos Sainz,5,11,19,53,RAS
2022,French Grand Prix,Fernando Alonso,6,8,7,53,RAS
2022,French Grand Prix,Lando Norris,7,6,5,53,RAS
2022,French Grand Prix,Esteban Ocon,8,4,10,53,RAS
2022,French Grand Prix,Daniel Ricciardo,9,2,9,53,RAS
2022,French Grand Prix,Lance Stroll,10,1,15,53,RAS
2022,French Grand Prix,Sebastian Vettel,11,0,12,53,RAS
2022,French Grand Prix,Pierre Gasly,12,0,14,53,RAS
2022,French Grand Prix,Alexander Albon,13,0,13,53,RAS
2022,French Grand Prix,Valtteri Bottas,14,0,11,53,RAS
2022,French Grand Prix,Mick Schumacher,15,0,17,53,RAS
2022,French Grand Prix,Guanyu Zhou,16,0,16,47,RAS
2022,French Grand Prix,Nicholas Latifi,17,0,18,40,Collision damage
2022,French Grand Prix,Kevin Magnussen,18,0,20,37,Collision damage
2022,French Grand Prix,Charles Leclerc,19,0,1,17,Accident
2022,French Grand Prix,Yuki Tsunoda,20,0,8,17,Undertray
2022,Hungarian Grand Prix,Max Verstappen,1,25,10,70,RAS
2022,Hungarian Grand Prix,Lewis Hamilton,2,19,7,70,RAS
2022,Hungarian Grand Prix,George Russell,3,15,1,70,RAS
2022,Hungarian Grand Prix,Carlos Sainz,4,12,2,70,RAS
2022,Hungarian Grand Prix,Sergio Pérez,5,10,11,70,RAS
2022,Hungarian Grand Prix,Charles Leclerc,6,8,3,70,RAS
2022,Hungarian Grand Prix,Lando Norris,7,6,4,70,RAS
2022,Hungarian Grand Prix,Fernando Alonso,8,4,6,69,RAS
2022,Hungarian Grand Prix,Esteban Ocon,9,2,5,69,RAS
2022,Hungarian Grand Prix,Sebastian Vettel,10,1,18,69,RAS
2022,Hungarian Grand Prix,Lance Stroll,11,0,14,69,RAS
2022,Hungarian Grand Prix,Pierre Gasly,12,0,0,69,RAS
2022,Hungarian Grand Prix,Guanyu Zhou,13,0,12,69,RAS
2022,Hungarian Grand Prix,Mick Schumacher,14,0,15,69,RAS
2022,Hungarian Grand Prix,Daniel Ricciardo,15,0,9,69,RAS
2022,Hungarian Grand Prix,Kevin Magnussen,16,0,13,69,RAS
2022,Hungarian Grand Prix,Alexander Albon,17,0,17,69,RAS
2022,Hungarian Grand Prix,Nicholas Latifi,18,0,19,69,RAS
2022,Hungarian Grand Prix,Yuki Tsunoda,19,0,16,68,RAS
2022,Hungarian Grand Prix,Valtteri Bottas,20,0,8,65,Power Unit
2022,Belgian Grand Prix,Max Verstappen,1,26,14,44,RAS
2022,Belgian Grand Prix,Sergio Pérez,2,18,2,44,RAS
2022,Belgian Grand Prix,Carlos Sainz,3,15,1,44,RAS
2022,Belgian Grand Prix,George Russell,4,12,5,44,RAS
2022,Belgian Grand Prix,Fernando Alonso,5,10,3,44,RAS
2022,Belgian Grand Prix,Charles Leclerc,6,8,15,44,RAS
2022,Belgian Grand Prix,Esteban Ocon,7,6,16,44,RAS
2022,Belgian Grand Prix,Sebastian Vettel,8,4,10,44,RAS
2022,Belgian Grand Prix,Pierre Gasly,9,2,0,44,RAS
2022,Belgian Grand Prix,Alexander Albon,10,1,6,44,RAS
2022,Belgian Grand Prix,Lance Stroll,11,0,9,44,RAS
2022,Belgian Grand Prix,Lando Norris,12,0,17,44,RAS
2022,Belgian Grand Prix,Yuki Tsunoda,13,0,0,44,RAS
2022,Belgian Grand Prix,Guanyu Zhou,14,0,18,44,RAS
2022,Belgian Grand Prix,Daniel Ricciardo,15,0,7,44,RAS
2022,Belgian Grand Prix,Kevin Magnussen,16,0,12,43,RAS
2022,Belgian Grand Prix,Mick Schumacher,17,0,19,43,RAS
2022,Belgian Grand Prix,Nicholas Latifi,18,0,11,43,RAS
2022,Belgian Grand Prix,Valtteri Bottas,19,0,13,1,Accident
2022,Belgian Grand Prix,Lewis Hamilton,20,0,4,0,Collision damage
2022,Dutch Grand Prix,Max Verstappen,1,26,1,72,RAS
2022,Dutch Grand Prix,George Russell,2,18,6,72,RAS
2022,Dutch Grand Prix,Charles Leclerc,3,15,2,72,RAS
2022,Dutch Grand Prix,Lewis Hamilton,4,12,4,72,RAS
2022,Dutch Grand Prix,Sergio Pérez,5,10,5,72,RAS
2022,Dutch Grand Prix,Fernando Alonso,6,8,13,72,RAS
2022,Dutch Grand Prix,Lando Norris,7,6,7,72,RAS
2022,Dutch Grand Prix,Carlos Sainz,8,4,3,72,RAS
2022,Dutch Grand Prix,Esteban Ocon,9,2,12,72,RAS
2022,Dutch Grand Prix,Lance Stroll,10,1,10,72,RAS
2022,Dutch Grand Prix,Pierre Gasly,11,0,11,72,RAS
2022,Dutch Grand Prix,Alexander Albon,12,0,15,72,RAS
2022,Dutch Grand Prix,Mick Schumacher,13,0,8,72,RAS
2022,Dutch Grand Prix,Sebastian Vettel,14,0,19,72,RAS
2022,Dutch Grand Prix,Kevin Magnussen,15,0,18,72,RAS
2022,Dutch Grand Prix,Guanyu Zhou,16,0,14,72,RAS
2022,Dutch Grand Prix,Daniel Ricciardo,17,0,17,72,RAS
2022,Dutch Grand Prix,Nicholas Latifi,18,0,20,71,RAS
2022,Dutch Grand Prix,Valtteri Bottas,19,0,16,53,Engine
2022,Dutch Grand Prix,Yuki Tsunoda,20,0,9,43,Differential
2022,Italian Grand Prix,Max Verstappen,1,25,7,53,RAS
2022,Italian Grand Prix,Charles Leclerc,2,18,1,53,RAS
2022,Italian Grand Prix,George Russell,3,15,2,53,RAS
2022,Italian Grand Prix,Carlos Sainz,4,12,18,53,RAS
2022,Italian Grand Prix,Lewis Hamilton,5,10,19,53,RAS
2022,Italian Grand Prix,Sergio Pérez,6,9,13,53,RAS
2022,Italian Grand Prix,Lando Norris,7,6,3,53,RAS
2022,Italian Grand Prix,Pierre Gasly,8,4,5,53,RAS
2022,Italian Grand Prix,Nyck de Vries,9,2,8,53,RAS
2022,Italian Grand Prix,Guanyu Zhou,10,1,9,53,RAS
2022,Italian Grand Prix,Esteban Ocon,11,0,14,53,RAS
2022,Italian Grand Prix,Mick Schumacher,12,0,17,53,RAS
2022,Italian Grand Prix,Valtteri Bottas,13,0,15,52,RAS
2022,Italian Grand Prix,Yuki Tsunoda,14,0,20,52,RAS
2022,Italian Grand Prix,Nicholas Latifi,15,0,10,52,RAS
2022,Italian Grand Prix,Kevin Magnussen,16,0,16,52,RAS
2022,Italian Grand Prix,Daniel Ricciardo,17,0,4,45,Oil leak
2022,Italian Grand Prix,Lance Stroll,18,0,12,39,Engine
2022,Italian Grand Prix,Fernando Alonso,19,0,6,31,Water pressure
2022,Italian Grand Prix,Sebastian Vettel,20,0,11,10,Engine
2022,Singapore Grand Prix,Sergio Pérez,1,25,2,59,RAS
2022,Singapore Grand Prix,Charles Leclerc,2,18,1,59,RAS
2022,Singapore Grand Prix,Carlos Sainz,3,15,4,59,RAS
2022,Singapore Grand Prix,Lando Norris,4,12,6,59,RAS
2022,Singapore Grand Prix,Daniel Ricciardo,5,10,16,59,RAS
2022,Singapore Grand Prix,Lance Stroll,6,8,11,59,RAS
2022,Singapore Grand Prix,Max Verstappen,7,6,8,59,RAS
2022,Singapore Grand Prix,Sebastian Vettel,8,4,13,59,RAS
2022,Singapore Grand Prix,Lewis Hamilton,9,2,3,59,RAS
2022,Singapore Grand Prix,Pierre Gasly,10,1,7,59,RAS
2022,Singapore Grand Prix,Valtteri Bottas,11,0,15,59,RAS
2022,Singapore Grand Prix,Kevin Magnussen,12,0,9,59,RAS
2022,Singapore Grand Prix,Mick Schumacher,13,0,12,58,RAS
2022,Singapore Grand Prix,George Russell,14,0,0,57,RAS
2022,Singapore Grand Prix,Yuki Tsunoda,15,0,10,34,Accident
2022,Singapore Grand Prix,Esteban Ocon,16,0,17,26,Engine
2022,Singapore Grand Prix,Alexander Albon,17,0,18,25,Collision damage
2022,Singapore Grand Prix,Fernando Alonso,18,0,5,20,Engine
2022,Singapore Grand Prix,Nicholas Latifi,19,0,19,7,Collision damage
2022,Singapore Grand Prix,Guanyu Zhou,20,0,14,6,Collision
2022,Japanese Grand Prix,Max Verstappen,1,25,1,28,RAS
2022,Japanese Grand Prix,Sergio Pérez,2,18,4,28,RAS
2022,Japanese Grand Prix,Charles Leclerc,3,15,2,28,RAS
2022,Japanese Grand Prix,Esteban Ocon,4,12,5,28,RAS
2022,Japanese Grand Prix,Lewis Hamilton,5,10,6,28,RAS
2022,Japanese Grand Prix,Sebastian Vettel,6,8,9,28,RAS
2022,Japanese Grand Prix,Fernando Alonso,7,6,7,28,RAS
2022,Japanese Grand Prix,George Russell,8,4,8,28,RAS
2022,Japanese Grand Prix,Nicholas Latifi,9,2,20,28,RAS
2022,Japanese Grand Prix,Lando Norris,10,1,10,28,RAS
2022,Japanese Grand Prix,Daniel Ricciardo,11,0,11,28,RAS
2022,Japanese Grand Prix,Lance Stroll,12,0,19,28,RAS
2022,Japanese Grand Prix,Yuki Tsunoda,13,0,13,28,RAS
2022,Japanese Grand Prix,Kevin Magnussen,14,0,18,28,RAS
2022,Japanese Grand Prix,Valtteri Bottas,15,0,12,28,RAS
2022,Japanese Grand Prix,Guanyu Zhou,16,0,14,28,RAS
2022,Japanese Grand Prix,Mick Schumacher,17,0,15,28,RAS
2022,Japanese Grand Prix,Pierre Gasly,18,0,17,28,RAS
2022,Japanese Grand Prix,Carlos Sainz,19,0,3,0,Accident
2022,Japanese Grand Prix,Alexander Albon,20,0,16,0,Hydraulics
2022,United States Grand Prix,Max Verstappen,1,25,2,56,RAS
2022,United States Grand Prix,Lewis Hamilton,2,18,3,56,RAS
2022,United States Grand Prix,Charles Leclerc,3,15,12,56,RAS
2022,United States Grand Prix,Sergio Pérez,4,12,9,56,RAS
2022,United States Grand Prix,George Russell,5,11,4,56,RAS
2022,United States Grand Prix,Lando Norris,6,8,6,56,RAS
2022,United States Grand Prix,Fernando Alonso,7,6,14,56,RAS
2022,United States Grand Prix,Sebastian Vettel,8,4,10,56,RAS
2022,United States Grand Prix,Kevin Magnussen,9,2,13,56,RAS
2022,United States Grand Prix,Yuki Tsunoda,10,1,19,56,RAS
2022,United States Grand Prix,Esteban Ocon,11,0,0,56,RAS
2022,United States Grand Prix,Guanyu Zhou,12,0,18,56,RAS
2022,United States Grand Prix,Alexander Albon,13,0,8,56,RAS
2022,United States Grand Prix,Pierre Gasly,14,0,11,56,RAS
2022,United States Grand Prix,Mick Schumacher,15,0,16,56,RAS
2022,United States Grand Prix,Daniel Ricciardo,16,0,15,56,RAS
2022,United States Grand Prix,Nicholas Latifi,17,0,17,56,RAS
2022,United States Grand Prix,Lance Stroll,18,0,5,21,Collision
2022,United States Grand Prix,Valtteri Bottas,19,0,7,16,Spun off
2022,United States Grand Prix,Carlos Sainz,20,0,1,1,Collision damage
2022,Mexico City Grand Prix,Max Verstappen,1,25,1,71,RAS
2022,Mexico City Grand Prix,Lewis Hamilton,2,18,3,71,RAS
2022,Mexico City Grand Prix,Sergio Pérez,3,15,4,71,RAS
2022,Mexico City Grand Prix,George Russell,4,13,2,71,RAS
2022,Mexico City Grand Prix,Carlos Sainz,5,10,5,71,RAS
2022,Mexico City Grand Prix,Charles Leclerc,6,8,7,71,RAS
2022,Mexico City Grand Prix,Daniel Ricciardo,7,6,11,70,RAS
2022,Mexico City Grand Prix,Esteban Ocon,8,4,10,70,RAS
2022,Mexico City Grand Prix,Lando Norris,9,2,8,70,RAS
2022,Mexico City Grand Prix,Valtteri Bottas,10,1,6,70,RAS
2022,Mexico City Grand Prix,Pierre Gasly,11,0,14,70,RAS
2022,Mexico City Grand Prix,Alexander Albon,12,0,17,70,RAS
2022,Mexico City Grand Prix,Guanyu Zhou,13,0,12,70,RAS
